[ 2013-12-14T13:52:34+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387000357001 | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001479s ]
[ 2013-12-14T13:52:34+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387000357001 | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000357s ]
[ 2013-12-14T13:52:34+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387000357001 | SQL: SHOW COLUMNS FROM `m_advert` [ RunTime:0.001173s ]
[ 2013-12-14T13:52:34+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387000357001 | SQL: SELECT * FROM `m_advert` ORDER BY id asc LIMIT 5  [ RunTime:0.000281s ]
[ 2013-12-14T13:52:34+08:00 ] /skybroad/index.php/Mobile/Ajaxload/index_advajaxload?_=1387000357001 | NOTIC: [8] Undefined variable: str AjaxloadAction.class.php 第 65 行.
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SHOW COLUMNS FROM `m_goods` [ RunTime:0.001584s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000838s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `id` FROM `m_categorys` WHERE ( `model_id` = '8' ) AND ( `fid` = 1 ) ORDER BY id asc LIMIT 1  [ RunTime:0.000285s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT * FROM `m_categorys` WHERE id=120 LIMIT 1  [ RunTime:0.000210s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined index:  rowpage AdminAction.class.php 第 357 行.
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined index:  searchKey AdminAction.class.php 第 358 行.
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT COUNT(*) AS tp_count FROM `m_goods` WHERE ( category_id like '120%' ) LIMIT 1  [ RunTime:0.000267s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT * FROM `m_goods` WHERE ( category_id like '120%' ) ORDER BY `id` desc LIMIT 0,12  [ RunTime:0.000334s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 52 行.
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined index:  cid b23056f75f4fd9aa5583a730513ab7e7.php 第 13 行.
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT * FROM `m_categorys` WHERE id=120 LIMIT 1  [ RunTime:0.000234s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.000897s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000209s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined variable: twocate function.php 第 536 行.
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | NOTIC: [8] Undefined index:  cid b23056f75f4fd9aa5583a730513ab7e7.php 第 24 行.
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000195s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000190s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000178s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000179s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000191s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000175s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000179s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000174s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000181s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000173s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000177s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Goods/index/mid/8 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '12010' ) LIMIT 1  [ RunTime:0.000174s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/8 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000867s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT m_categorys.*,m_modelconfig.modelaction FROM `m_categorys` LEFT JOIN m_modelconfig on(m_modelconfig.id=m_categorys.model_id) WHERE ( m_categorys.fid = 1 ) AND ( m_categorys.model_id = '8' ) ORDER BY m_categorys.id asc [ RunTime:0.000302s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/8 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/8 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.000832s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000209s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT * FROM `m_categorys` WHERE fid=120 [ RunTime:0.000204s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000171s ]
[ 2013-12-14T13:53:51+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/8 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000176s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SHOW COLUMNS FROM `m_goods` [ RunTime:0.001323s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000892s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SELECT `tpl_one` FROM `m_categorys` WHERE ( `id` = '120' ) LIMIT 1  [ RunTime:0.000272s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined index:  id AdminAction.class.php 第 474 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined variable: obj AdminAction.class.php 第 484 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SELECT * FROM `m_categorys` WHERE id=120 LIMIT 1  [ RunTime:0.000362s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001019s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=8 LIMIT 1  [ RunTime:0.000216s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined variable: twocate function.php 第 536 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SELECT * FROM `m_categorys` WHERE ( `model_id` = '8' ) AND ( `fid` = 1 ) AND ( `tpl_one` <> 'one' ) ORDER BY id asc [ RunTime:0.000283s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined variable: select_id function.php 第 178 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SELECT * FROM `m_categorys` WHERE ( `fid` = null ) AND ( `tpl_one` <> 'one' ) ORDER BY id asc [ RunTime:0.000246s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined variable: select_id2 function.php 第 195 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SELECT * FROM `m_categorys` WHERE ( `fid` = null ) AND ( `tpl_one` <> 'one' ) ORDER BY id asc [ RunTime:0.000227s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SHOW COLUMNS FROM `m_goods_photo` [ RunTime:0.001185s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | SQL: SELECT * FROM `m_goods_photo` WHERE ( `goods_id` = null ) [ RunTime:0.000264s ]
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [2] Invalid argument supplied for foreach() b5d18f194212fad51898e0d152bbd819.php 第 148 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined variable: photostr b5d18f194212fad51898e0d152bbd819.php 第 155 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined variable: titlestr b5d18f194212fad51898e0d152bbd819.php 第 156 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined variable: idstr b5d18f194212fad51898e0d152bbd819.php 第 157 行.
[ 2013-12-14T13:53:53+08:00 ] /skybroad/index.php/Admin/Goods/edit/mid/8/cid/120 | NOTIC: [8] Undefined index:  id 729d018948168e2452d587085878daf1.php 第 11 行.
[ 2013-12-14T13:54:56+08:00 ] /skybroad/index.php/Mobile/About | SQL: SHOW COLUMNS FROM `m_system` [ RunTime:0.001525s ]
[ 2013-12-14T13:54:56+08:00 ] /skybroad/index.php/Mobile/About | SQL: SELECT * FROM `m_system` LIMIT 1  [ RunTime:0.000251s ]
[ 2013-12-14T13:54:56+08:00 ] /skybroad/index.php/Mobile/About | SQL: SHOW COLUMNS FROM `m_news` [ RunTime:0.001359s ]
[ 2013-12-14T13:54:56+08:00 ] /skybroad/index.php/Mobile/About | SQL: SELECT * FROM `m_news` WHERE category_id=110 LIMIT 1  [ RunTime:0.000276s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SHOW COLUMNS FROM `m_news` [ RunTime:0.001297s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000886s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `id` FROM `m_categorys` WHERE ( `model_id` = '7' ) AND ( `fid` = 1 ) ORDER BY id asc LIMIT 1  [ RunTime:0.000292s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT * FROM `m_categorys` WHERE id=100 LIMIT 1  [ RunTime:0.000196s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | NOTIC: [8] Undefined index:  rowpage AdminAction.class.php 第 357 行.
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | NOTIC: [8] Undefined index:  searchKey AdminAction.class.php 第 358 行.
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT COUNT(*) AS tp_count FROM `m_news` WHERE ( category_id like '100%' ) LIMIT 1  [ RunTime:0.000223s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT * FROM `m_news` WHERE ( category_id like '100%' ) ORDER BY `id` desc LIMIT 0,12  [ RunTime:0.000329s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 52 行.
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | NOTIC: [8] Undefined index:  cid 12eefcc44a31cef92dac20ea01aadb78.php 第 14 行.
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT * FROM `m_categorys` WHERE id=100 LIMIT 1  [ RunTime:0.000216s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.000843s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000210s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | NOTIC: [8] Undefined variable: twocate function.php 第 536 行.
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000183s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000180s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000174s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000177s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000254s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000213s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000180s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000172s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/News/index/mid/7 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '10010' ) LIMIT 1  [ RunTime:0.000175s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.000910s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT m_categorys.*,m_modelconfig.modelaction FROM `m_categorys` LEFT JOIN m_modelconfig on(m_modelconfig.id=m_categorys.model_id) WHERE ( m_categorys.fid = 1 ) AND ( m_categorys.model_id = '7' ) ORDER BY m_categorys.id asc [ RunTime:0.000490s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.000943s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000209s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT * FROM `m_categorys` WHERE fid=100 [ RunTime:0.000227s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000179s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000176s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000180s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT * FROM `m_categorys` WHERE fid=110 [ RunTime:0.000197s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000172s ]
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2013-12-14T13:55:02+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/7 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=7 LIMIT 1  [ RunTime:0.000172s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SHOW COLUMNS FROM `m_case` [ RunTime:0.001458s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.001003s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `id` FROM `m_categorys` WHERE ( `model_id` = '9' ) AND ( `fid` = 1 ) ORDER BY id asc LIMIT 1  [ RunTime:0.000294s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT * FROM `m_categorys` WHERE id=140 LIMIT 1  [ RunTime:0.000207s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | NOTIC: [8] Undefined index:  rowpage AdminAction.class.php 第 357 行.
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | NOTIC: [8] Undefined index:  searchKey AdminAction.class.php 第 358 行.
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT COUNT(*) AS tp_count FROM `m_case` WHERE ( category_id like '140%' ) LIMIT 1  [ RunTime:0.000259s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT * FROM `m_case` WHERE ( category_id like '140%' ) ORDER BY `id` desc LIMIT 0,12  [ RunTime:0.000306s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 52 行.
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | NOTIC: [8] Undefined index:  cid f038103b634c8b6e6deacd09f186d97d.php 第 14 行.
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT * FROM `m_categorys` WHERE id=140 LIMIT 1  [ RunTime:0.000511s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001338s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `modelname` FROM `m_modelconfig` WHERE id=9 LIMIT 1  [ RunTime:0.000380s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | NOTIC: [8] Undefined variable: twocate function.php 第 536 行.
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | NOTIC: [8] Undefined index:  cid f038103b634c8b6e6deacd09f186d97d.php 第 27 行.
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000266s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000246s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000223s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000222s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000272s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000197s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000236s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000200s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000201s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000198s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000177s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Case/index/mid/9 | SQL: SELECT `title` FROM `m_categorys` WHERE ( `id` = '140' ) LIMIT 1  [ RunTime:0.000196s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/9 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.001054s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/9 | SQL: SELECT m_categorys.*,m_modelconfig.modelaction FROM `m_categorys` LEFT JOIN m_modelconfig on(m_modelconfig.id=m_categorys.model_id) WHERE ( m_categorys.fid = 1 ) AND ( m_categorys.model_id = '9' ) ORDER BY m_categorys.id asc [ RunTime:0.000355s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/9 | NOTIC: [8] Undefined index:  access e488c14ec6265e83d7afc8f2ff16ec26.php 第 52 行.
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/9 | SQL: SHOW COLUMNS FROM `m_modelconfig` [ RunTime:0.001162s ]
[ 2013-12-14T14:19:05+08:00 ] /skybroad/index.php/Admin/Index/sidemenu/mid/9 | SQL: SELECT `modelaction` FROM `m_modelconfig` WHERE id=9 LIMIT 1  [ RunTime:0.000258s ]
[ 2013-12-14T14:19:07+08:00 ] /skybroad/index.php/Admin/Category/index/mid/9 | SQL: SHOW COLUMNS FROM `m_categorys` [ RunTime:0.001110s ]
[ 2013-12-14T14:19:07+08:00 ] /skybroad/index.php/Admin/Category/index/mid/9 | SQL: SELECT * FROM `m_categorys` WHERE ( `model_id` = '9' ) AND ( `fid` = 1 ) ORDER BY id asc [ RunTime:0.000319s ]
